Index,0 [STRING] [0x0]
0,""
1,"music/ffxiv/Orchestrion/BGM_ORCH_001.scd"
2,"music/ffxiv/Orchestrion/BGM_ORCH_002.scd"
3,"music/ffxiv/Orchestrion/BGM_ORCH_003.scd"
4,"music/ffxiv/Orchestrion/BGM_ORCH_004.scd"
5,"music/ffxiv/Orchestrion/BGM_ORCH_005.scd"
6,"music/ffxiv/Orchestrion/BGM_ORCH_006.scd"
7,"music/ffxiv/Orchestrion/BGM_ORCH_007.scd"
8,"music/ffxiv/Orchestrion/BGM_ORCH_008.scd"
9,"music/ffxiv/Orchestrion/BGM_ORCH_009.scd"
10,"music/ffxiv/Orchestrion/BGM_ORCH_010.scd"
11,"music/ffxiv/Orchestrion/BGM_ORCH_011.scd"
12,"music/ffxiv/Orchestrion/BGM_ORCH_012.scd"
13,"music/ffxiv/Orchestrion/BGM_ORCH_013.scd"
14,"music/ffxiv/Orchestrion/BGM_ORCH_014.scd"
15,"music/ffxiv/Orchestrion/BGM_ORCH_015.scd"
16,"music/ffxiv/Orchestrion/BGM_ORCH_016.scd"
17,"music/ffxiv/Orchestrion/BGM_ORCH_017.scd"
18,"music/ffxiv/Orchestrion/BGM_ORCH_018.scd"
19,"music/ffxiv/Orchestrion/BGM_ORCH_019.scd"
20,"music/ffxiv/Orchestrion/BGM_ORCH_020.scd"
21,"music/ffxiv/Orchestrion/BGM_ORCH_021.scd"
22,"music/ffxiv/Orchestrion/BGM_ORCH_022.scd"
23,"music/ffxiv/Orchestrion/BGM_ORCH_023.scd"
24,"music/ffxiv/Orchestrion/BGM_ORCH_024.scd"
25,"music/ffxiv/Orchestrion/BGM_ORCH_025.scd"
26,"music/ffxiv/Orchestrion/BGM_ORCH_026.scd"
27,"music/ffxiv/Orchestrion/BGM_ORCH_027.scd"
28,"music/ffxiv/Orchestrion/BGM_ORCH_028.scd"
29,"music/ffxiv/Orchestrion/BGM_ORCH_029.scd"
30,"music/ffxiv/Orchestrion/BGM_ORCH_030.scd"
31,"music/ffxiv/Orchestrion/BGM_ORCH_031.scd"
32,"music/ffxiv/Orchestrion/BGM_ORCH_032.scd"
33,"music/ffxiv/Orchestrion/BGM_ORCH_033.scd"
34,"music/ffxiv/Orchestrion/BGM_ORCH_034.scd"
35,"music/ffxiv/Orchestrion/BGM_ORCH_035.scd"
36,"music/ffxiv/Orchestrion/BGM_ORCH_036.scd"
